0x1c04e940:	0x06070707	0x06070707	0x06070707	0x06060606
0x1c04e950:	0x06070707	0x07060707	0x06060707	0x07070706
0x1c04e960:	0x06060506	0x06060604	0x05060504	0x05060606
0x1c04e970:	0x06060606	0x06060606	0x06070506	0x06070606
0x1c04e980:	0x03040606	0x04050506	0x06030604	0x05040605
0x1c04e990:	0x04040605	0x04060406	0x04050605	0x04060606
0x1c04e9a0:	0x04040404	0x04040404	0x04040404	0x03040304
0x1c04e9b0:	0x04040604	0x04040404	0x04040406	0x04050305
0x1c04e9c0:	0x03040404	0x04040304	0x03040404	0x03030404
0x1c04e9d0:	0x04040404	0x04040404	0x03040404	0x04040404
0x1c04e9e0:	0x03040304	0x04040303	0x03040303	0x04040303
0x1c04e9f0:	0x04030303	0x03040303	0x03040403	0x03040403
0x1c04ea00:	0x03040304	0x04040303	0x04030303	0x03030304
0x1c04ea10:	0x03040404	0x03040304	0x04040404	0x04040404
0x1c04ea20:	0x03030303	0x04030303	0x03030303	0x03030304
0x1c04ea30:	0x03030303	0x03040303	0x04030403	0x04030303
0x1c04ea40:	0x03040303	0x03040303	0x03040404	0x04030303
0x1c04ea50:	0x04040303	0x03040304	0x04030403	0x04040403
0x1c04ea60:	0x03030303	0x03030303	0x03030303	0x03030303
0x1c04ea70:	0x04040303	0x03030303	0x03030303	0x03030303
0x1c04ea80:	0x03030303	0x03030303	0x04040303	0x03030303
0x1c04ea90:	0x03030303	0x03030303	0x03030303	0x03040303
0x1c04eaa0:	0x03030303	0x03030303	0x03030303	0x03030303
0x1c04eab0:	0x03030403	0x03030303	0x03030403	0x03030303
0x1c04eac0:	0x03030303	0x03030303	0x03030303	0x03030303
0x1c04ead0:	0x03030303	0x04030303	0x03030304	0x04030303
0x1c04eae0:	0x03030303	0x03030303	0x03030303	0x03030303
0x1c04eaf0:	0x03030303	0x03030303	0x03030303	0x03030303
0x1c04eb00:	0x03030304	0x03030303	0x03030303	0x03030303
0x1c04eb10:	0x03030303	0x03030303	0x03030303	0x03030403
0x1c04eb20:	0x03030303	0x03030303	0x03030303	0x03030303
0x1c04eb30:	0x03040303	0x03030303	0x03030303	0x03030303
